,similarity,num_datapoints,cluster_id
6855,0.6438176035881042,3,6855
6733,0.6437704563140869,3,6733
1797,0.6437546610832214,3,1797
9013,0.6436983942985535,3,9013
5347,0.643684983253479,4,5347
4344,0.6436066627502441,2,4344
8371,0.6435688734054565,3,8371
2048,0.6433736085891724,7,2048
2890,0.6433728337287903,12,2890
4250,0.6433203220367432,5,4250
9031,0.6433181762695312,3,9031
7671,0.6433078050613403,40,7671
1578,0.6431592702865601,22,1578
3743,0.6431443095207214,4,3743
8176,0.6431421637535095,3,8176
5673,0.643077552318573,3,5673
4004,0.6430590152740479,27,4004
8646,0.6430538296699524,3,8646
2694,0.642950177192688,4,2694
7156,0.6428794860839844,3,7156
9211,0.6428726315498352,3,9211
6934,0.6427906155586243,5,6934
3257,0.6427696943283081,3,3257
7622,0.6427319049835205,3,7622
1947,0.6427273750305176,2,1947
1932,0.6426405906677246,4,1932
3351,0.6426202654838562,4,3351
1478,0.6425865292549133,3,1478
911,0.6424882411956787,7,911
3903,0.6424626111984253,5,3903
8951,0.6423762440681458,5,8951
9089,0.6423106789588928,2,9089
2778,0.6422184705734253,3,2778
3249,0.6420813798904419,4,3249
3524,0.6420748829841614,4,3524
3215,0.6420230865478516,4,3215
5987,0.6418810486793518,3,5987
2812,0.6418337821960449,3,2812
8306,0.6418328881263733,2,8306
3560,0.6418099403381348,3,3560
1631,0.6417876482009888,4,1631
4433,0.6417108178138733,6,4433
6480,0.6416889429092407,7,6480
9259,0.6416308283805847,3,9259
8897,0.641406774520874,3,8897
7834,0.6413809657096863,5,7834
840,0.6413583755493164,4,840
3122,0.6412649750709534,3,3122
3813,0.6412157416343689,3,3813
7520,0.6409011483192444,3,7520
6473,0.6408534049987793,17,6473
962,0.6407244205474854,3,962
2336,0.6405141353607178,62,2336
7478,0.6405124664306641,63,7478
5766,0.6404995918273926,8,5766
6580,0.6404368877410889,4,6580
3550,0.6403952836990356,3,3550
5849,0.6403036117553711,4,5849
3981,0.6402994394302368,38,3981
861,0.6402381658554077,50,861
7432,0.6401400566101074,4,7432
5314,0.6400279402732849,4,5314
5359,0.6400003433227539,3,5359
4275,0.6399543285369873,14,4275
4387,0.6399517059326172,4,4387
7052,0.6399478912353516,3,7052
8703,0.6398552656173706,4,8703
7981,0.6398528218269348,3,7981
8833,0.6398032307624817,6,8833
8891,0.6397844552993774,4,8891
3924,0.6396593451499939,4,3924
5273,0.6395092606544495,33,5273
6500,0.6395092010498047,44,6500
7296,0.6392214894294739,17,7296
2434,0.6390751004219055,3,2434
5251,0.6389871835708618,3,5251
2828,0.6388304233551025,3,2828
7164,0.6387556791305542,7,7164
1310,0.6386666893959045,12,1310
5024,0.6384724378585815,4,5024
7624,0.6384426355361938,87,7624
2073,0.6383650302886963,4,2073
5965,0.6382131576538086,3,5965
4374,0.6380804181098938,133,4374
34,0.6380688548088074,2,34
2294,0.6378841400146484,3,2294
1048,0.6378690004348755,4,1048
5568,0.6378459930419922,2,5568
2714,0.6378234624862671,3,2714
3144,0.6377872228622437,8,3144
8493,0.6376928687095642,10,8493
4590,0.6375898122787476,7,4590
3013,0.6375530958175659,3,3013
9592,0.6375043988227844,3,9592
9254,0.6374262571334839,3,9254
3050,0.6374049782752991,19,3050
2250,0.6373119354248047,3,2250
7865,0.6373021006584167,5,7865
7090,0.6372986435890198,19,7090
5299,0.6371974349021912,7,5299
823,0.6370322704315186,4,823
5032,0.6370313167572021,8,5032
2885,0.6369501948356628,5,2885
3594,0.6369321346282959,13,3594
8876,0.6369054317474365,3,8876
4892,0.6366909742355347,6,4892
9731,0.6366525292396545,9,9731
31,0.6366264820098877,3,31
5471,0.6366136074066162,4,5471
784,0.6365565061569214,3,784
5049,0.6365473866462708,3,5049
6251,0.6365039944648743,24,6251
3966,0.6364325881004333,5,3966
1481,0.6364145278930664,4,1481
3047,0.6363429427146912,3,3047
5408,0.6362642049789429,8,5408
4050,0.6362439393997192,4,4050
19,0.6361649036407471,3,19
7836,0.6360305547714233,4,7836
2750,0.6359128952026367,13,2750
9523,0.6359050869941711,3,9523
8541,0.6358362436294556,4,8541
7678,0.6358350515365601,15,7678
8049,0.6358100771903992,3,8049
4086,0.6356608271598816,2,4086
146,0.6355922222137451,817,146
6677,0.6355381608009338,3,6677
1992,0.6352745294570923,2,1992
2656,0.6352652311325073,3,2656
4811,0.6351937055587769,3,4811
8773,0.6350968480110168,3,8773
2468,0.6350879073143005,3,2468
8215,0.6349769234657288,5,8215
807,0.6348881721496582,205,807
8720,0.6347994804382324,4,8720
115,0.6347759962081909,4,115
5655,0.6347745060920715,9,5655
1279,0.6347048878669739,3,1279
9886,0.6345766186714172,3,9886
4951,0.63456791639328,9,4951
2042,0.6345528364181519,6,2042
2866,0.6344265341758728,3,2866
6956,0.6343715190887451,11,6956
8607,0.634300172328949,18,8607
9786,0.6342639923095703,3,9786
7416,0.6342567205429077,4,7416
7050,0.6341696381568909,4,7050
8913,0.6340100169181824,37,8913
7659,0.6339142322540283,172,7659
4901,0.6338419914245605,16,4901
9314,0.6337099671363831,3,9314
5748,0.6336103081703186,4,5748
3628,0.6335217356681824,3,3628
2950,0.6335048675537109,2,2950
2352,0.633449912071228,2,2352
8776,0.6334174275398254,3,8776
8500,0.633384108543396,5,8500
6546,0.6333785653114319,19,6546
5589,0.6333040595054626,5,5589
1153,0.6331947445869446,3,1153
9958,0.6331680417060852,3,9958
841,0.6331671476364136,5,841
5801,0.6331614255905151,8,5801
9074,0.6331512928009033,4,9074
5096,0.6330923438072205,3,5096
3911,0.6330834627151489,5,3911
2333,0.6330779790878296,3,2333
6937,0.6330229640007019,3,6937
7494,0.6329377889633179,4,7494
5814,0.6329224705696106,3,5814
1540,0.6329200863838196,3,1540
5124,0.632644772529602,8,5124
8572,0.6326391696929932,3,8572
415,0.6326210498809814,5,415
8480,0.632472574710846,3,8480
2401,0.6320558190345764,4,2401
4389,0.6320154666900635,7,4389
803,0.6320009231567383,12,803
4210,0.6319677233695984,36,4210
8260,0.6319105625152588,6,8260
627,0.6318340301513672,4,627
242,0.6317364573478699,3,242
9310,0.6317363381385803,3,9310
9096,0.6317349672317505,3,9096
956,0.6316196918487549,19,956
267,0.6316184997558594,3,267
8404,0.6315838098526001,2,8404
7425,0.6315808892250061,5,7425
9791,0.6315608024597168,3,9791
657,0.6315520405769348,5,657
1047,0.6314623951911926,3,1047
7933,0.6314205527305603,7,7933
8803,0.6313819885253906,11,8803
5458,0.6313014626502991,4,5458
5111,0.6312901377677917,3,5111
5082,0.6312350034713745,3,5082
4709,0.6311964988708496,5,4709
7310,0.6311318874359131,12,7310
581,0.6311261653900146,4,581
7662,0.6311149597167969,14,7662
791,0.6311057806015015,4,791
5180,0.6310030221939087,62,5180
2993,0.630856990814209,2,2993
3854,0.6308301091194153,3,3854
7259,0.6307832598686218,3,7259
5554,0.630635678768158,4,5554
425,0.6305568814277649,54,425
7715,0.6304872035980225,10,7715
5553,0.630264163017273,3,5553
9107,0.6300569176673889,3,9107
240,0.6299434304237366,3,240
3641,0.6299161911010742,4,3641
3283,0.6298826932907104,6,3283
8563,0.6298607587814331,4,8563
7589,0.6298345327377319,10,7589
3490,0.6297309994697571,12,3490
8256,0.6296820044517517,12,8256
3245,0.629623293876648,9,3245
2739,0.6295552253723145,4,2739
4839,0.6295462846755981,4,4839
28,0.629541277885437,4,28
3891,0.6294821500778198,2,3891
3790,0.6293680667877197,6,3790
91,0.6293413639068604,62,91
448,0.6293298006057739,2,448
3637,0.6292779445648193,4,3637
3747,0.6292545795440674,3,3747
4745,0.6292086839675903,9,4745
9660,0.6291397213935852,3,9660
7607,0.6290112733840942,8,7607
3725,0.6288663148880005,4,3725
107,0.6287768483161926,4,107
5424,0.6287283897399902,3,5424
6104,0.6286960244178772,9,6104
1408,0.628689169883728,4,1408
8072,0.6286569833755493,24,8072
1356,0.6285823583602905,5,1356
1564,0.628383219242096,4,1564
119,0.628307580947876,5,119
9297,0.6282303333282471,3,9297
1749,0.6282272934913635,256,1749
6354,0.6281898617744446,5,6354
1024,0.6280837059020996,4,1024
9001,0.6279183626174927,8,9001
9867,0.6278495788574219,6,9867
7417,0.6277912259101868,5,7417
6421,0.6277895569801331,10,6421
4554,0.6277733445167542,13,4554
9115,0.6277444958686829,4,9115
7745,0.6277369856834412,3,7745
6915,0.6276782751083374,4,6915
5836,0.6275798082351685,15,5836
8300,0.6275616884231567,8,8300
1914,0.6275511980056763,10,1914
4316,0.6274831295013428,5,4316
5281,0.6274594068527222,3,5281
7321,0.6274206638336182,6,7321
493,0.6274065375328064,3,493
2655,0.6273224949836731,5,2655
8781,0.627251148223877,212,8781
57,0.6272137761116028,6,57
1923,0.627188503742218,6,1923
9147,0.627141535282135,60,9147
396,0.6271275281906128,5,396
6871,0.6270384788513184,4,6871
3219,0.6270222663879395,11,3219
9159,0.6269314885139465,3,9159
9213,0.6268959641456604,45,9213
2983,0.6267713308334351,5,2983
6055,0.6266756653785706,3,6055
7015,0.6264808177947998,3,7015
6543,0.6264791488647461,3,6543
6809,0.6264349818229675,6,6809
2650,0.6262987852096558,5,2650
2951,0.6260882616043091,3,2951
9332,0.6258817315101624,11,9332
2763,0.6257891058921814,6,2763
54,0.6257507801055908,3,54
4224,0.6257237792015076,4,4224
3227,0.6256788372993469,13,3227
6141,0.625646710395813,5,6141
4384,0.6255924701690674,5,4384
8593,0.6255335211753845,8,8593
4866,0.6254621744155884,3,4866
2066,0.6253401637077332,15,2066
8632,0.6252517700195312,4,8632
9210,0.6252100467681885,3,9210
8152,0.6251988410949707,14,8152
7204,0.6251318454742432,8,7204
6163,0.6250874996185303,4,6163
5942,0.6250330805778503,3,5942
3107,0.6250154376029968,4,3107
1084,0.6249824166297913,6,1084
9212,0.6249033212661743,7,9212
7647,0.6248685121536255,9,7647
1402,0.6248477101325989,4,1402
9479,0.6247274875640869,24,9479
8450,0.6247121095657349,3,8450
5441,0.6247081160545349,6,5441
9459,0.6246402859687805,124,9459
7030,0.6245938539505005,7,7030
5345,0.6245498657226562,3,5345
9341,0.6243408918380737,24,9341
5634,0.6242538094520569,6,5634
6900,0.6242175698280334,5,6900
9339,0.6241345405578613,5,9339
5036,0.6240620017051697,13,5036
2260,0.6239656805992126,3,2260
6967,0.623814582824707,4,6967
129,0.6238040924072266,12,129
6831,0.6237899661064148,7,6831
4121,0.6237778663635254,8,4121
5973,0.6237118244171143,3,5973
5263,0.6234527230262756,3,5263
29,0.6234444379806519,11,29
4834,0.6233958005905151,7,4834
6761,0.6233704686164856,7,6761
2117,0.623358964920044,3,2117
5709,0.6233092546463013,5,5709
787,0.6232531070709229,6,787
1615,0.6232118606567383,4,1615
7187,0.6230461597442627,5,7187
6671,0.623009443283081,43,6671
4396,0.6230037212371826,27,4396
9144,0.6229552626609802,183,9144
5240,0.6228644847869873,4,5240
3893,0.6228141784667969,4,3893
8975,0.6227919459342957,5,8975
1065,0.6227750182151794,13,1065
9405,0.6227689981460571,5,9405
1864,0.6227098107337952,18,1864
1809,0.6226793527603149,13,1809
3414,0.622579038143158,3,3414
5956,0.622435450553894,3,5956
8127,0.6223626136779785,3,8127
3053,0.6223386526107788,11,3053
2274,0.6223238110542297,15,2274
2010,0.6223131418228149,4,2010
9204,0.6223098635673523,6,9204
1648,0.6222268342971802,6,1648
4131,0.6221979856491089,7,4131
7311,0.6221123337745667,10,7311
2451,0.6220510005950928,7,2451
6894,0.6220335364341736,23,6894
4227,0.6220020055770874,4,4227
1209,0.6219572424888611,7,1209
7720,0.6219285130500793,3,7720
2154,0.6218897104263306,3,2154
3974,0.6218753457069397,3,3974
8467,0.6217132210731506,6,8467
8894,0.6216544508934021,43,8894
7580,0.6215517520904541,17,7580
4354,0.62152099609375,4,4354
3792,0.6215047836303711,3,3792
1827,0.6214970946311951,5,1827
810,0.621482253074646,4,810
6369,0.6214393973350525,5,6369
1332,0.6214174628257751,5,1332
9361,0.6213476657867432,6,9361
1819,0.6212263703346252,3,1819
8270,0.6211340427398682,5,8270
5662,0.6209800243377686,4,5662
7708,0.6209588646888733,3,7708
9938,0.6208844780921936,70,9938
3696,0.6208308339118958,3,3696
7840,0.6207912564277649,3,7840
3117,0.6207550168037415,8,3117
5737,0.6207157373428345,4,5737
7392,0.6207002997398376,4,7392
835,0.6205224990844727,4,835
5185,0.620509922504425,4,5185
7955,0.6204550266265869,4,7955
5257,0.6204344630241394,3,5257
4470,0.6203474402427673,22,4470
1697,0.6203195452690125,11,1697
1680,0.6202747821807861,4,1680
3043,0.6201778054237366,10,3043
5019,0.6201740503311157,29,5019
9818,0.6201304197311401,20,9818
3020,0.6201225519180298,8,3020
7515,0.6201141476631165,3,7515
1202,0.6200872659683228,5,1202
9311,0.6199807524681091,16,9311
2632,0.6198709607124329,56,2632
1717,0.619766891002655,2,1717
757,0.6197533011436462,16,757
769,0.6196823120117188,4,769
352,0.619665265083313,4,352
2324,0.6196578145027161,3,2324
6430,0.6194899082183838,4,6430
6869,0.6194311380386353,8,6869
6189,0.6194109320640564,3,6189
1575,0.6194064617156982,7,1575
1798,0.619387149810791,6,1798
2932,0.6192572712898254,6,2932
5840,0.6192116141319275,3,5840
5808,0.6192043423652649,3,5808
1931,0.6191813945770264,3,1931
6918,0.6191310882568359,3,6918
2583,0.6190686225891113,5,2583
2901,0.6188456416130066,4,2901
161,0.6188256144523621,6,161
2094,0.618730902671814,11,2094
1368,0.6186631321907043,6,1368
4228,0.6185950636863708,2,4228
7798,0.6183580756187439,2,7798
3918,0.6183335781097412,35,3918
9194,0.6182389855384827,11,9194
2777,0.6181824803352356,13,2777
84,0.6181080341339111,5,84
364,0.6180621385574341,8,364
3926,0.6180590391159058,3,3926
7966,0.6180458068847656,3,7966
9918,0.618006706237793,22,9918
9320,0.6179604530334473,9,9320
7346,0.6179465055465698,4,7346
650,0.6179137229919434,4,650
6101,0.6177664995193481,24,6101
9883,0.6177204251289368,4,9883
1761,0.6176129579544067,9,1761
4379,0.6173088550567627,4,4379
4964,0.6172809600830078,4,4964
1131,0.617232084274292,3,1131
9065,0.6171278953552246,4,9065
1019,0.6170587539672852,4,1019
7449,0.616963267326355,4,7449
4953,0.6169174909591675,5,4953
1309,0.6167582273483276,4,1309
8085,0.6167082190513611,5,8085
892,0.6166859865188599,4,892
4972,0.6166709065437317,7,4972
3115,0.6166444420814514,3,3115
870,0.6164495348930359,9,870
2165,0.6164191365242004,6,2165
5213,0.6163964867591858,5,5213
7738,0.6160233020782471,5,7738
7268,0.6160221099853516,30,7268
8909,0.6159408092498779,21,8909
4428,0.6157442331314087,3,4428
3968,0.615708589553833,3,3968
1765,0.6157085299491882,3,1765
689,0.6157083511352539,6,689
4434,0.6156174540519714,7,4434
7579,0.6156063079833984,198,7579
3246,0.6155592799186707,3,3246
9597,0.6155492663383484,93,9597
5714,0.6154503226280212,5,5714
4204,0.6154236793518066,8,4204
6629,0.6153366565704346,5,6629
566,0.6152094006538391,3,566
5724,0.6151837110519409,5,5724
9030,0.6151787042617798,7,9030
7319,0.6150485873222351,3,7319
6499,0.6150377988815308,18,6499
1045,0.6149437427520752,13,1045
4089,0.6149256825447083,6,4089
2166,0.614876925945282,19,2166
8446,0.6147351861000061,3,8446
4186,0.6146919131278992,5,4186
4616,0.6146812438964844,5,4616
8250,0.614651083946228,8,8250
4273,0.6145647168159485,3,4273
9491,0.6145597696304321,8,9491
570,0.6145557761192322,3,570
1241,0.6144849061965942,4,1241
4407,0.614459216594696,7,4407
9739,0.6144406795501709,3,9739
1389,0.6143859028816223,5,1389
2682,0.614349901676178,13,2682
7066,0.6143406629562378,178,7066
7851,0.6142169833183289,4,7851
8962,0.6141480207443237,3,8962
8172,0.6141239404678345,4,8172
3896,0.6141204833984375,11,3896
162,0.6140475869178772,14,162
7,0.6139045357704163,4,7
7483,0.6138451099395752,57,7483
3237,0.6138024926185608,3,3237
1037,0.6136847734451294,81,1037
4235,0.613480269908905,6,4235
6844,0.6134191751480103,7,6844
2310,0.6132854223251343,2,2310
9141,0.6131989359855652,5,9141
5650,0.6131193041801453,3,5650
7503,0.612939178943634,159,7503
308,0.6129059195518494,165,308
506,0.612895667552948,7,506
4495,0.6128925681114197,3,4495
9526,0.6127815246582031,4,9526
2707,0.6126644611358643,4,2707
9501,0.6126480102539062,3,9501
9797,0.6126184463500977,9,9797
1865,0.612608790397644,3,1865
7555,0.6125705242156982,9,7555
1148,0.6125172972679138,4,1148
4792,0.6125157475471497,6,4792
4326,0.6124238967895508,10,4326
5930,0.6124051809310913,8,5930
4211,0.6123201847076416,4,4211
3084,0.6123141646385193,4,3084
7726,0.6122680306434631,20,7726
5798,0.6122315526008606,6,5798
3985,0.6122016906738281,5,3985
8642,0.6120728850364685,166,8642
2431,0.6118763089179993,4,2431
6129,0.6118637323379517,10,6129
47,0.6117618083953857,4,47
7810,0.6117500066757202,5,7810
1968,0.6116721630096436,7,1968
2809,0.6115765571594238,3,2809
9986,0.6115601062774658,5,9986
5595,0.6115359663963318,11,5595
7736,0.6114692091941833,9,7736
4533,0.6114675402641296,3,4533
2949,0.6114320755004883,4,2949
2787,0.6112964153289795,3,2787
5752,0.611270010471344,14,5752
3315,0.6109700202941895,2,3315
9322,0.6109483242034912,2,9322
8321,0.6109463572502136,16,8321
8827,0.6108639240264893,10,8827
6867,0.610818088054657,350,6867
413,0.6106744408607483,3,413
1284,0.610656201839447,3,1284
7348,0.6105059385299683,5,7348
7178,0.6104984283447266,4,7178
2653,0.6104946732521057,13,2653
1179,0.6104111075401306,4,1179
4225,0.6103552579879761,8,4225
9782,0.6103029847145081,7,9782
4780,0.6102535724639893,3,4780
996,0.6101747155189514,5,996
430,0.6101572513580322,79,430
7288,0.610074520111084,4,7288
8708,0.6100534200668335,5,8708
7069,0.6099830269813538,3,7069
5845,0.6099061369895935,5,5845
1253,0.6098959445953369,15,1253
5934,0.609876275062561,14,5934
2461,0.6098401546478271,10,2461
9113,0.6098089814186096,7,9113
5684,0.609792947769165,5,5684
1544,0.6097252368927002,3,1544
5816,0.6096981167793274,3,5816
2190,0.6096715927124023,3,2190
4526,0.609619677066803,5,4526
7928,0.6095799207687378,11,7928
9726,0.6094824075698853,44,9726
2535,0.6094813346862793,13,2535
6091,0.6093875169754028,4,6091
7761,0.6092653870582581,6,7761
1006,0.6091879606246948,4,1006
3389,0.6090685129165649,6,3389
4738,0.6090624928474426,5,4738
1378,0.6090348362922668,3,1378
3049,0.6089974641799927,4,3049
9878,0.608940839767456,2,9878
7014,0.608881950378418,16,7014
8143,0.6088767051696777,57,8143
5493,0.6088533997535706,5,5493
8061,0.6088294386863708,3,8061
1471,0.6087250113487244,6,1471
2194,0.6087132692337036,3,2194
3369,0.6086716055870056,10,3369
4489,0.6086451411247253,7,4489
5916,0.6085836887359619,43,5916
1182,0.6084586977958679,7,1182
6770,0.6084043979644775,11,6770
5088,0.6082904934883118,8,5088
563,0.6081786751747131,3,563
710,0.6081670522689819,4,710
8337,0.6080819368362427,3,8337
3462,0.6079542636871338,12,3462
836,0.607864260673523,5,836
7372,0.6077111959457397,4,7372
9057,0.6076556444168091,12,9057
2855,0.6076483130455017,4,2855
194,0.6075970530509949,3,194
2838,0.6074471473693848,4,2838
9807,0.6074110269546509,4,9807
133,0.6073861718177795,43,133
1192,0.6073434352874756,18,1192
5335,0.607333779335022,13,5335
5467,0.6073147058486938,4,5467
1781,0.6072977185249329,5,1781
9167,0.6071905493736267,6,9167
7442,0.6071219444274902,5,7442
8159,0.6070964932441711,24,8159
1248,0.6070387363433838,11,1248
3279,0.6070190072059631,14,3279
8131,0.6069497466087341,13,8131
1514,0.6068732142448425,3,1514
4258,0.6068001985549927,8,4258
2474,0.6065698266029358,6,2474
1219,0.6065047383308411,10,1219
5046,0.6064640879631042,5,5046
8855,0.6064621210098267,3,8855
9884,0.606457531452179,3,9884
940,0.6064455509185791,7,940
3630,0.6063235402107239,6,3630
1223,0.6063143014907837,9,1223
5155,0.6062811613082886,6,5155
9666,0.606261670589447,6,9666
4925,0.6061117649078369,12,4925
6013,0.6059809327125549,31,6013
4769,0.605886697769165,5,4769
5888,0.6057881712913513,21,5888
2954,0.6056599617004395,13,2954
2003,0.605617105960846,10,2003
36,0.6056049466133118,58,36
5009,0.6055965423583984,4,5009
3683,0.6055448055267334,33,3683
7700,0.6055313348770142,4,7700
982,0.605433464050293,4,982
4753,0.6054296493530273,4,4753
3063,0.6054187417030334,3,3063
5325,0.6053915619850159,5,5325
1725,0.6053851842880249,10,1725
2677,0.6053094863891602,3,2677
7078,0.6051724553108215,24,7078
8439,0.6051676273345947,6,8439
3528,0.6051459312438965,5,3528
203,0.6050763130187988,22,203
7637,0.6049793362617493,10,7637
2621,0.604947566986084,113,2621
6353,0.6048969626426697,8,6353
5955,0.6047423481941223,12,5955
6209,0.6047086119651794,3,6209
1092,0.6047085523605347,62,1092
9044,0.6046416163444519,20,9044
6504,0.6046412587165833,5,6504
1846,0.6045460104942322,10,1846
8712,0.6044771075248718,22,8712
6562,0.604435384273529,4,6562
4370,0.60438472032547,3,4370
8425,0.6043494939804077,15,8425
6658,0.6043220162391663,10,6658
604,0.6043211221694946,8,604
576,0.6043189764022827,5,576
7718,0.6043078303337097,23,7718
833,0.6042665839195251,5,833
7592,0.6041663885116577,4,7592
3682,0.604133129119873,4,3682
5679,0.6040836572647095,78,5679
3138,0.6039949655532837,4,3138
2613,0.6039726138114929,4,2613
402,0.6039713025093079,384,402
2988,0.6039493083953857,7,2988
2970,0.6039388179779053,9,2970
4629,0.6039266586303711,4,4629
4285,0.6039043068885803,13,4285
9082,0.6038690209388733,3,9082
4373,0.6037719249725342,3,4373
7108,0.6037596464157104,4,7108
428,0.6036385297775269,3,428
5654,0.6036278009414673,4,5654
1861,0.6034472584724426,3,1861
5763,0.6034095883369446,3,5763
6506,0.6033972501754761,3,6506
6724,0.6033416986465454,3,6724
5854,0.6033279895782471,3,5854
5002,0.6033085584640503,22,5002
7272,0.6032694578170776,4,7272
5837,0.603159487247467,15,5837
3921,0.6031522750854492,3,3921
734,0.6030786633491516,5,734
8549,0.6030579805374146,9,8549
9026,0.6030352711677551,6,9026
7196,0.6030110120773315,4,7196
6229,0.6029781103134155,4,6229
7557,0.6029536724090576,7,7557
157,0.6029419898986816,53,157
4102,0.6029166579246521,12,4102
2008,0.6028937101364136,3,2008
2821,0.6028164625167847,3,2821
5062,0.6027578115463257,5,5062
5924,0.6026911735534668,4,5924
6610,0.6025781631469727,4,6610
8030,0.6025455594062805,5,8030
683,0.6025251150131226,4,683
5138,0.6024627685546875,4,5138
5260,0.6024106740951538,4,5260
2024,0.6023868918418884,6,2024
666,0.602269172668457,3,666
447,0.6022675037384033,3,447
7330,0.6022329330444336,4,7330
3317,0.602203905582428,8,3317
1029,0.6021758317947388,4,1029
357,0.6021439433097839,5,357
6737,0.602104127407074,15,6737
5264,0.6021013259887695,4,5264
3519,0.6020464301109314,5,3519
1081,0.6015909314155579,3,1081
1452,0.6015664339065552,60,1452
9246,0.6014994978904724,12,9246
5414,0.6013563275337219,6,5414
7752,0.6011084318161011,7,7752
6324,0.6010030508041382,4,6324
437,0.6008976101875305,3,437
5222,0.6008883118629456,4,5222
1586,0.600844144821167,50,1586
9652,0.6008022427558899,17,9652
1836,0.6008002161979675,13,1836
526,0.6007575988769531,4,526
3913,0.6007254719734192,14,3913
9273,0.6005491018295288,11,9273
4721,0.6005408763885498,3,4721
6503,0.6004743576049805,6,6503
598,0.6004740595817566,3,598
7919,0.6004433631896973,3,7919
5440,0.6003758311271667,3,5440
1141,0.6003292202949524,5,1141
4306,0.6003115773200989,3,4306
8369,0.6002492904663086,5,8369
9896,0.6002442240715027,5,9896
6096,0.600231945514679,6,6096
2218,0.6001715660095215,5,2218
4376,0.6001441478729248,3,4376
4674,0.6001371145248413,38,4674
3486,0.6000470519065857,6,3486
2,0.599999725818634,7,2
1271,0.5997695922851562,5,1271
925,0.5997584462165833,3,925
1167,0.5997096300125122,5,1167
7129,0.599555492401123,4,7129
2378,0.5994417667388916,3,2378
4385,0.599375307559967,181,4385
9509,0.5993138551712036,9,9509
1233,0.599131166934967,130,1233
5323,0.5990530848503113,26,5323
1474,0.5990075469017029,4,1474
3083,0.5988829731941223,6,3083
2362,0.5987858176231384,6,2362
9288,0.5987823605537415,5,9288
2444,0.5986999273300171,678,2444
8682,0.5986177921295166,9,8682
9443,0.5985113382339478,3,9443
1579,0.598484456539154,10,1579
2068,0.5984243750572205,6,2068
3892,0.5984049439430237,4,3892
7373,0.5982899069786072,25,7373
3445,0.5980493426322937,5,3445
3576,0.5979815125465393,24,3576
9146,0.5978958606719971,3,9146
4672,0.5977392196655273,425,4672
1813,0.5976835489273071,18,1813
6221,0.5975831747055054,32,6221
9850,0.5975626111030579,6,9850
5947,0.5975551009178162,9,5947
9794,0.5973500609397888,34,9794
8624,0.5972681045532227,9,8624
6912,0.5972131490707397,13,6912
9532,0.5972031950950623,14,9532
5418,0.5971320867538452,23,5418
237,0.5969585180282593,386,237
4195,0.5969299674034119,4,4195
2831,0.5968959927558899,39,2831
1511,0.5968626737594604,28,1511
1410,0.596821129322052,2,1410
6827,0.596755862236023,7,6827
3811,0.5966891050338745,8,3811
5391,0.5965979099273682,9,5391
3209,0.5965743064880371,4,3209
295,0.5965738892555237,19,295
7702,0.5965425372123718,4,7702
7713,0.5962710976600647,3,7713
4739,0.5961976051330566,27,4739
3689,0.5961606502532959,4,3689
8236,0.5961288809776306,6,8236
1349,0.5961088538169861,3,1349
6291,0.5960274934768677,9,6291
2757,0.5958970189094543,3,2757
4009,0.595802366733551,11,4009
3515,0.595795214176178,8,3515
9081,0.5957498550415039,23,9081
4613,0.5957402586936951,20,4613
1335,0.5957357883453369,8,1335
5312,0.5957085490226746,6,5312
2858,0.595661997795105,5,2858
3539,0.5956536531448364,4,3539
9024,0.5956417918205261,6,9024
4281,0.5955967903137207,4,4281
4323,0.5955511927604675,3,4323
2551,0.5955111384391785,3,2551
9,0.5954501628875732,13,9
2231,0.5952941179275513,9,2231
1251,0.5952891707420349,3,1251
9328,0.5952004194259644,9,9328
8142,0.595197319984436,21,8142
1417,0.5951751470565796,15,1417
8422,0.5951083302497864,12,8422
2857,0.5950878262519836,11,2857
6387,0.595086932182312,6,6387
9855,0.5950049757957458,9,9855
7334,0.5947961807250977,69,7334
3925,0.5944842100143433,19,3925
2406,0.5944436192512512,10,2406
7498,0.594408392906189,9,7498
7377,0.594348669052124,25,7377
7465,0.5943433046340942,5,7465
9034,0.5942320823669434,4,9034
2124,0.5942100286483765,4,2124
8376,0.5941306948661804,3,8376
238,0.5941035747528076,4,238
386,0.5940585136413574,4,386
7743,0.5940125584602356,6,7743
3762,0.5940035581588745,4,3762
5500,0.5937982797622681,11,5500
1784,0.5937657952308655,12,1784
3717,0.5937165021896362,15,3717
9553,0.5937033891677856,6,9553
2313,0.5935772061347961,11,2313
5361,0.5934359431266785,5,5361
5729,0.593355655670166,3,5729
6533,0.5933468341827393,8,6533
6026,0.5933250188827515,7,6026
8147,0.5933149456977844,7,8147
2966,0.59327232837677,4,2966
7349,0.5932510495185852,3,7349
5411,0.5932028293609619,9,5411
3939,0.5931710004806519,3,3939
2755,0.59308922290802,5,2755
2181,0.5927988290786743,4,2181
6614,0.5927585959434509,16,6614
6469,0.5927293300628662,4,6469
8966,0.5926777124404907,39,8966
2959,0.5925893187522888,6,2959
1242,0.592583179473877,7,1242
2512,0.5925723910331726,4,2512
917,0.5925144553184509,12,917
5861,0.5924387574195862,65,5861
1327,0.5923528671264648,9,1327
3819,0.592248797416687,3,3819
5179,0.5921837091445923,5,5179
771,0.5921791791915894,6,771
8389,0.592071533203125,4,8389
8788,0.5920073390007019,8,8788
2247,0.5919697880744934,4,2247
