,similarity,num_datapoints,cluster_id
3908,0.5266023278236389,27,3908
1212,0.5265389680862427,19,1212
666,0.5264301896095276,28,666
2423,0.5262981057167053,38,2423
3016,0.52620530128479,18,3016
2292,0.5261406898498535,32,2292
2778,0.5261160135269165,11,2778
3534,0.5258648991584778,33,3534
2270,0.5256788730621338,21,2270
2645,0.5254234075546265,15,2645
2869,0.5251943469047546,6,2869
2512,0.5250681638717651,19,2512
911,0.5247798562049866,21,911
821,0.5247341990470886,51,821
2632,0.5244835019111633,9,2632
3031,0.5243077874183655,12,3031
403,0.5240875482559204,37,403
1562,0.52405846118927,11,1562
1396,0.5236940383911133,40,1396
4768,0.5236465334892273,39,4768
1370,0.5235211253166199,21,1370
3984,0.5233935713768005,33,3984
4876,0.5231332182884216,27,4876
4118,0.5230585932731628,19,4118
4389,0.5229355692863464,10,4389
3633,0.5228978991508484,23,3633
4500,0.5225342512130737,9,4500
1913,0.5224312543869019,26,1913
2447,0.5222520232200623,26,2447
240,0.5221427083015442,21,240
3684,0.5219367146492004,20,3684
4547,0.5218660831451416,6,4547
249,0.5217233896255493,15,249
1156,0.5215145349502563,41,1156
1254,0.5212580561637878,19,1254
2213,0.5212491750717163,21,2213
355,0.5211271643638611,31,355
2783,0.5211001038551331,403,2783
3919,0.5208790302276611,17,3919
1400,0.5207328200340271,14,1400
4858,0.5202211737632751,14,4858
227,0.5200892090797424,14,227
3500,0.519473135471344,345,3500
1614,0.5194109082221985,31,1614
2661,0.5192859768867493,15,2661
4343,0.519008219242096,10,4343
70,0.5186800956726074,47,70
1903,0.5186172723770142,7,1903
4723,0.5184831023216248,28,4723
808,0.5184722542762756,80,808
4886,0.5184575915336609,21,4886
3744,0.5181012749671936,43,3744
757,0.5179914832115173,39,757
596,0.5175887942314148,17,596
3241,0.5173747539520264,16,3241
1719,0.5171012282371521,16,1719
1748,0.5170458555221558,8,1748
943,0.5167896151542664,29,943
2351,0.5162060260772705,82,2351
2623,0.5158926248550415,8,2623
4220,0.5155643224716187,31,4220
3960,0.5154791474342346,24,3960
1558,0.5151947736740112,7,1558
4077,0.514728307723999,32,4077
1084,0.514514148235321,22,1084
2439,0.51439368724823,42,2439
1618,0.5143629312515259,10,1618
4407,0.5143448114395142,26,4407
3400,0.5139639377593994,53,3400
1497,0.5139105916023254,36,1497
3498,0.5132124423980713,15,3498
3294,0.5131464004516602,51,3294
745,0.5131126642227173,18,745
1664,0.5126503109931946,10,1664
590,0.512634813785553,47,590
1573,0.5120123028755188,19,1573
4247,0.5119390487670898,6,4247
2543,0.511890709400177,5,2543
1824,0.5117979049682617,11,1824
1287,0.5116887092590332,14,1287
1221,0.5114898085594177,18,1221
3643,0.5114476084709167,10,3643
1366,0.5107594728469849,6,1366
4439,0.5106923580169678,28,4439
2326,0.5106887221336365,38,2326
4,0.5102518200874329,11,4
3352,0.5098884105682373,62,3352
148,0.5094763040542603,44,148
4031,0.5094559192657471,8,4031
1695,0.5093855261802673,32,1695
1149,0.5092725157737732,16,1149
3920,0.5079319477081299,10,3920
4629,0.5078563094139099,26,4629
3139,0.5078054070472717,84,3139
2997,0.5075585842132568,27,2997
1767,0.5071919560432434,24,1767
811,0.5069841146469116,10,811
4386,0.5069467425346375,15,4386
3242,0.5068618655204773,55,3242
2725,0.5068098306655884,4,2725
1257,0.5067964792251587,62,1257
1764,0.506489098072052,10,1764
4940,0.5061852335929871,27,4940
2019,0.5054678320884705,8,2019
2798,0.5052704215049744,6,2798
1540,0.5050326585769653,24,1540
2156,0.5048676133155823,13,2156
305,0.5045915842056274,19,305
3019,0.5044889450073242,253,3019
4749,0.5041683316230774,122,4749
4733,0.5036567449569702,17,4733
4068,0.5035260319709778,12,4068
814,0.5034503936767578,9,814
4923,0.5033314228057861,22,4923
1709,0.5031645894050598,6,1709
3258,0.5025229454040527,8,3258
4219,0.5023518800735474,32,4219
938,0.5021244883537292,43,938
3946,0.5019736886024475,10,3946
15,0.5018347501754761,19,15
155,0.5018145442008972,17,155
2988,0.5016815066337585,9,2988
3032,0.5013387203216553,90,3032
3781,0.5012250542640686,195,3781
1757,0.5008895397186279,95,1757
2187,0.5007147789001465,23,2187
2615,0.49987244606018066,17,2615
3847,0.4998372495174408,30,3847
754,0.49963030219078064,47,754
1230,0.49938803911209106,8,1230
2323,0.49927884340286255,14,2323
3954,0.4989641606807709,20,3954
1375,0.49884989857673645,8,1375
3739,0.49856454133987427,9,3739
1624,0.49842309951782227,35,1624
630,0.49830636382102966,30,630
4829,0.4982965588569641,21,4829
4590,0.4982452392578125,16,4590
1852,0.49784591794013977,6,1852
3918,0.49753350019454956,18,3918
3587,0.49752485752105713,20,3587
2355,0.49741876125335693,23,2355
4977,0.49584874510765076,7,4977
3545,0.49583399295806885,14,3545
1698,0.49558159708976746,29,1698
572,0.4953632354736328,20,572
468,0.4950297772884369,24,468
507,0.4949258863925934,18,507
3729,0.49439406394958496,28,3729
1758,0.49329787492752075,10,1758
4976,0.4932500422000885,27,4976
4462,0.49303746223449707,36,4462
246,0.493033766746521,8,246
4728,0.4928039014339447,14,4728
4210,0.49244531989097595,68,4210
2227,0.4924452006816864,27,2227
2483,0.49219459295272827,17,2483
2067,0.49210867285728455,17,2067
864,0.4920574128627777,9,864
3866,0.4919893145561218,98,3866
2121,0.49198633432388306,21,2121
2588,0.4915473759174347,108,2588
4725,0.49149012565612793,16,4725
2522,0.49147316813468933,22,2522
4593,0.49146831035614014,15,4593
1315,0.4913410246372223,15,1315
3966,0.4910619854927063,22,3966
921,0.4907458424568176,20,921
1956,0.4904499053955078,10,1956
4327,0.49016323685646057,26,4327
473,0.4897758364677429,19,473
769,0.48975852131843567,52,769
1702,0.4897429049015045,216,1702
3973,0.4896717965602875,78,3973
4190,0.48874521255493164,12,4190
3663,0.4881678819656372,16,3663
32,0.4880739152431488,38,32
2074,0.4879264235496521,76,2074
1740,0.4878811836242676,23,1740
1393,0.48774799704551697,54,1393
4374,0.4874691665172577,15,4374
1389,0.487324059009552,16,1389
2765,0.48695939779281616,45,2765
3408,0.48688602447509766,53,3408
768,0.4860464036464691,18,768
3865,0.4848196804523468,21,3865
832,0.48474058508872986,7,832
4086,0.4845105707645416,20,4086
146,0.4844915270805359,9,146
1358,0.48431509733200073,7,1358
3892,0.4843134880065918,8,3892
3108,0.4838791489601135,21,3108
99,0.483580082654953,28,99
326,0.4833315312862396,42,326
1672,0.4829302430152893,11,1672
2885,0.48249539732933044,75,2885
4052,0.4824410676956177,16,4052
1073,0.4821009933948517,26,1073
658,0.48194706439971924,13,658
386,0.4814569652080536,16,386
162,0.48130592703819275,94,162
2330,0.4810742437839508,6,2330
1322,0.48102569580078125,23,1322
3884,0.48101773858070374,24,3884
3377,0.479843407869339,14,3377
2321,0.4795195758342743,14,2321
1969,0.4793829023838043,33,1969
353,0.4786588251590729,15,353
2550,0.4786542057991028,109,2550
505,0.4784381091594696,15,505
3622,0.47776368260383606,103,3622
720,0.47758445143699646,81,720
3580,0.4773584306240082,90,3580
2852,0.47710901498794556,5,2852
4572,0.47694358229637146,120,4572
3808,0.47672122716903687,58,3808
1677,0.47649306058883667,53,1677
3790,0.4760861098766327,29,3790
1044,0.47596925497055054,30,1044
385,0.4757199287414551,12,385
3668,0.4746960401535034,19,3668
3390,0.4716186225414276,44,3390
4873,0.47139716148376465,22,4873
475,0.47025245428085327,61,475
4135,0.4700948894023895,117,4135
2378,0.46912482380867004,34,2378
3179,0.4686936140060425,39,3179
4615,0.46742165088653564,206,4615
4290,0.4669645130634308,51,4290
4030,0.46613284945487976,26,4030
4703,0.465486079454422,21,4703
755,0.46505868434906006,39,755
2981,0.4648301303386688,36,2981
4812,0.46396711468696594,29,4812
98,0.463750422000885,16,98
1264,0.46332040429115295,26,1264
4000,0.46214237809181213,176,4000
1762,0.46213141083717346,114,1762
4408,0.4617004990577698,7,4408
993,0.46089354157447815,12,993
4163,0.46023690700531006,16,4163
491,0.460199236869812,64,491
591,0.4596508741378784,8,591
1528,0.4588890075683594,27,1528
61,0.455178439617157,85,61
1974,0.45449477434158325,55,1974
4092,0.4540215730667114,25,4092
3857,0.45379638671875,55,3857
4623,0.45329800248146057,56,4623
4910,0.45047780871391296,35,4910
1862,0.4494866728782654,148,1862
297,0.44903525710105896,18,297
3418,0.44758912920951843,11,3418
4655,0.4470912516117096,49,4655
2772,0.4442203640937805,23,2772
4932,0.4436972439289093,26,4932
4099,0.4419156312942505,36,4099
1266,0.4373808801174164,121,1266
3432,0.4363744556903839,40,3432
2345,0.433794766664505,119,2345
4054,0.43327274918556213,66,4054
1662,0.4296359121799469,22,1662
1858,0.4261910021305084,293,1858
3090,0.4132382571697235,37,3090
727,0.41243138909339905,120,727
1750,0.41135209798812866,19,1750
209,0.4097064733505249,390,209
889,0.4032845199108124,241,889
